  1354.2845229      0.2550138      0.1958356
  1354.2859118      0.5485666      0.1958433
  1354.2873007     -0.0140033      0.1957888
  1354.2886896      0.0152059      0.1957982
  1354.2900785     -0.2479693      0.1957916
  1354.2914674      0.2996066      0.1958213
  1354.2928563      0.1696254      0.1958205
  1354.2942452      0.1061440      0.1958021
  1354.2956341     -0.1062071      0.1957858
  1354.2970230     -0.1103938      0.1957878
  1354.2984119      0.0687562      0.1958242
  1354.2998008     -0.1254852      0.1957876
  1354.3011897      0.0376970      0.1957931
  1354.3025786      0.3619196      0.1958483
  1354.3039675     -0.3441651      0.1957671
  1354.3053564      0.2458616      0.1958085
  1354.3067453     -0.0848844      0.1957952
  1354.3081342     -0.1544024      0.1957742
  1354.3095231      0.1137384      0.1958145
  1354.3109120      0.1115964      0.1958077
  1354.3123009     -0.4540892      0.1957657
  1354.3136898      0.1027363      0.1958273
  1354.3150787      0.0550279      0.1957949
  1354.3164676      0.1096491      0.1958214
  1354.3178565      0.3533516      0.1958323
  1354.3192454     -0.1967558      0.1957717
  1354.3206343      0.3789583      0.1958361
  1354.3220232      0.0538595      0.1958094
  1354.3234121      0.0135507      0.1958179
  1354.3248010     -0.2794179      0.1957725
  1354.3261899     -0.2228494      0.1957684
  1354.3275788      0.0634012      0.1958058
  1354.3289677      0.1934797      0.1958206
  1354.3303566      0.0414943      0.1958010
  1354.3317455      0.1388584      0.1958061
  1354.3331344     -0.1047467      0.1957803
  1354.3345233      0.1155884      0.1958169
  1354.3359122     -0.1232459      0.1957755
  1354.3373011      0.2138288      0.1958288
  1354.3386900      0.1483027      0.1958037
  1354.3400789     -0.3378364      0.1957665
  1354.3414678     -0.2059080      0.1957569
  1354.3428567     -0.0351313      0.1958066
  1354.3442456     -0.0742717      0.1957894
  1354.3456345     -0.0684299      0.1958052
  1354.3470234     -0.2543953      0.1957747
  1354.3484123      0.0748901      0.1957979
  1354.3498012      0.1575523      0.1958207
  1354.3511901     -0.0033906      0.1957945
  1354.3525790     -0.1924718      0.1957832
  1354.3539679      0.1551182      0.1958042
  1354.3553568      0.0019644      0.1958068
  1354.3567457      0.0310763      0.1958058
  1354.3581346      0.0198794      0.1958077
  1354.3595235      0.2594925      0.1958184
  1354.3609124     -0.4405556      0.1957679
  1354.3623013      0.0325368      0.1958068
  1354.3636902      0.1432398      0.1958111
  1354.3650791      0.1806276      0.1958303
  1354.3664680     -0.1216880      0.1957878
  1354.3678569     -0.2933410      0.1957580
  1354.3692458     -0.0652168      0.1957996
  1354.3706347     -0.2755234      0.1957674
  1354.3720236     -0.0288027      0.1958121
  1354.3734125     -0.2135024      0.1957913
  1354.3748014     -0.0795294      0.1957900
  1354.3761903     -0.1752383      0.1957881
  1354.3775792     -0.1281141      0.1957931
  1354.3789681     -0.0107903      0.1957913
  1354.3803570     -0.1178908      0.1957792
  1354.3817459      0.0130639      0.1958167
  1354.3831348      0.0668089      0.1957953
  1354.3845237      0.0616486      0.1957919
  1354.3859126      0.0858923      0.1957975
  1354.3873015     -0.3214792      0.1957726
  1354.3886904      0.2186970      0.1958121
  1354.3900793     -0.2271334      0.1957992
  1354.3914682      0.1280510      0.1957933
  1354.3928571      0.1813091      0.1958098
  1354.3942460      0.2609530      0.1958090
  1354.3956349     -0.1344427      0.1957923
  1354.3970238     -0.0684299      0.1957970
  1354.3984127     -0.1463212      0.1958032
  1354.3998016     -0.1602442      0.1957672
  1354.4011905      0.1308745      0.1958258
  1354.4025794      0.0819977      0.1958121
  1354.4039683      0.0138428      0.1957977
  1354.4053572      0.2910385      0.1958272
  1354.4067461      0.1063388      0.1958086
  1354.4081350      0.1366190      0.1958128
  1354.4095239     -0.0040722      0.1957854
  1354.4109128     -0.2415433      0.1957734
  1354.4123017      0.4724279      0.1958350
  1354.4136906     -0.2014293      0.1957708
  1354.4150795      0.3941471      0.1958205
  1354.4164684      0.2529691      0.1958462
  1354.4178573      0.1050730      0.1958012
  1354.4192462      0.1581365      0.1958144
  1354.4206351      0.0729429      0.1958094
  1354.4220240     -0.4478579      0.1957468
  1354.4234129     -0.0116666      0.1958224
  1354.4248018      0.0737218      0.1957983
  1354.4261907      0.2148024      0.1958351
  1354.4275796     -0.0721297      0.1957841
  1354.4289685     -0.1912060      0.1957813
  1354.4303574     -0.2283018      0.1957859
  1354.4317463     -0.0227661      0.1958027
  1354.4331352      0.0539569      0.1958016
  1354.4345241     -0.3651957      0.1957795
  1354.4359130     -0.2056159      0.1957931
  1354.4373019      0.4235511      0.1958388
  1354.4386908      0.0128692      0.1957970
  1354.4400797      0.1038073      0.1957968
  1354.4414686      0.1138358      0.1958009
  1354.4428575     -0.4058939      0.1957630
  1354.4442464      0.4141068      0.1958410
  1354.4456353     -0.2075632      0.1957864
  1354.4470242     -0.1167225      0.1958012
  1354.4484131      0.0537621      0.1958050
  1354.4498020     -0.1275299      0.1957948
  1354.4511909     -0.0640485      0.1957930
  1354.4525798     -0.1835143      0.1957961
  1354.4539687      0.1517104      0.1958211
  1354.4553576      0.0163743      0.1957965
  1354.4567465     -0.0712534      0.1958153
  1354.4581354     -0.0485676      0.1958056
  1354.4595243      0.1864694      0.1958234
  1354.4609132      0.1660230      0.1958096
  1354.4623021     -0.1327875      0.1957822
  1354.4636910     -0.0447704      0.1958022
  1354.4650799      0.5520718      0.1958552
  1354.4664688     -0.2210968      0.1957771
  1354.4678577      0.1964979      0.1958154
  1354.4692466     -0.3619827      0.1957493
  1354.4706354      0.0292264      0.1958081
  1354.4720243      0.2002951      0.1958115
  1354.4734132     -0.1977294      0.1958115
  1354.4748021     -0.1727068      0.1957901
  1354.4761910      0.1149068      0.1958096
  1354.4775799     -0.0738822      0.1958048
  1354.4789688      0.1483027      0.1958089
  1354.4803577     -0.2476772      0.1957797
  1354.4817466     -0.0336709      0.1957994
  1354.4831355     -0.1776724      0.1957601
  1354.4845244      0.1548261      0.1958266
  1354.4859133     -0.1405767      0.1957991
  1354.4873022      0.3968733      0.1957863
  1354.4886911     -0.1788408      0.1958081
  1354.4900800      0.1028337      0.1957975
  1354.4914689      0.2577400      0.1958089
  1354.4928578      0.1582338      0.1958364
  1354.4942467     -0.0803083      0.1957861
  1354.4956356     -0.1840984      0.1957885
  1354.4970245      0.0116035      0.1958010
  1354.4984134      0.0344840      0.1958157
  1354.4998023     -0.0110824      0.1958057
  1354.5011912     -0.0789452      0.1957812
  1354.5025801     -0.1009495      0.1958057
  1354.5039690     -0.3180715      0.1957804
  1354.5053579     -0.0774847      0.1957960
  1354.5067468      0.3277448      0.1958449
  1354.5081357      0.1684571      0.1958079
  1354.5095246      0.2018530      0.1958172
  1354.5109135      0.1805302      0.1958068
  1354.5123024     -0.0916999      0.1957975
  1354.5136913      0.2853914      0.1958145
  1354.5150802     -0.1542077      0.1958033
  1354.5164691      0.3683456      0.1958467
  1354.5178580      0.0766427      0.1957972
  1354.5192469     -0.1637493      0.1957839
  1354.5206358     -0.0500280      0.1957982
  1354.5220247      0.0025486      0.1957904
  1354.5234136      0.1242538      0.1958278
  1354.5248025     -0.1492421      0.1957776
  1354.5261914      0.0178348      0.1957959
  1354.5275803     -0.0117639      0.1957930
  1354.5289692     -0.1453475      0.1958000
  1354.5303581     -0.4845641      0.1957699
  1354.5317470      0.4305613      0.1958451
  1354.5331359      0.0378918      0.1957895
  1354.5345248      0.1186066      0.1958137
  1354.5359137      0.0680747      0.1958114
  1354.5373026     -0.2252835      0.1957867
  1354.5386915     -0.2051291      0.1957875
  1354.5400804      0.0888132      0.1958105
  1354.5414693      0.2533586      0.1958403
  1354.5428582     -0.2917832      0.1957564
  1354.5442471     -0.2160339      0.1957990
  1354.5456360     -0.0807951      0.1957922
  1354.5470249      0.6023116      0.1958629
  1354.5484138     -0.4167013      0.1957569
  1354.5498027      0.0047880      0.1958119
  1354.5511916      0.0337051      0.1958141
  1354.5525805      0.0647643      0.1957883
  1354.5539694     -0.2186627      0.1958039
  1354.5553583     -0.1747515      0.1957874
  1354.5567472     -0.0294842      0.1958025
  1354.5581361     -0.1040651      0.1957918
  1354.5595250     -0.2194416      0.1957916
  1354.5609139     -0.0451598      0.1957961
  1354.5623028     -0.2272308      0.1957874
  1354.5636917      0.1531709      0.1958292
  1354.5650806      0.1849116      0.1958415
  1354.5664695     -0.3891473      0.1957718
  1354.5678584     -0.4508762      0.1957760
  1354.5692473     -0.1256800      0.1957917
  1354.5706362     -0.1283088      0.1958021
  1354.5720251      0.3641590      0.1958331
  1354.5734140     -0.0616144      0.1958133
  1354.5748029      0.0232872      0.1958304
  1354.5761918      0.0292264      0.1957910
  1354.5775807      0.1386637      0.1958162
  1354.5789696      0.2629976      0.1958338
  1354.5803585      0.1659256      0.1958019
  1354.5817474      0.1300956      0.1957934
  1354.5831363     -0.1105885      0.1957903
  1354.5845252      0.0325368      0.1958301
  1354.5859141      0.0859897      0.1958023
  1354.5873030      0.3620170      0.1958542
  1354.5886919     -0.4010257      0.1957800
  1354.5900808     -0.0523648      0.1957782
  1354.5914697     -0.0763163      0.1958140
  1354.5928586     -0.2704604      0.1957940
  1354.5942475      0.1229880      0.1958274
  1354.5956363     -0.0457440      0.1958123
  1354.5970252     -0.2961646      0.1957817
  1354.5984141      0.1335034      0.1958118
  1354.5998030      0.0971865      0.1958352
  1354.6011919      0.1884167      0.1958074
  1354.6025808      0.1882220      0.1958026
  1354.6039697      0.1670940      0.1958385
  1354.6053586      0.1228907      0.1958224
  1354.6067475      0.0605776      0.1958084
  1354.6081364     -0.3207977      0.1957955
  1354.6095253     -0.0195531      0.1958180
  1354.6109142     -0.0139059      0.1958125
  1354.6123031      0.5097184      0.1958394
  1354.6136920     -0.0022222      0.1957774
  1354.6150809     -0.4117358      0.1957853
  1354.6164698     -0.4234195      0.1957785
  1354.6178587      0.1774146      0.1958335
  1354.6192476     -0.1914008      0.1957954
  1354.6206365      0.0351656      0.1958103
  1354.6220254      0.1634915      0.1958239
  1354.6234143      0.0862818      0.1958052
  1354.6248032     -0.0182873      0.1958113
  1354.6261921     -0.1805933      0.1957883
  1354.6275810     -0.1183777      0.1957877
  1354.6289699     -0.0812819      0.1958139
  1354.6303588     -0.1997741      0.1957755
  1354.6317477     -0.1475869      0.1958091
  1354.6331366      0.1960111      0.1958119
  1354.6345255      0.0106298      0.1958166
  1354.6359144     -0.2634502      0.1957798
  1354.6373033      0.0782979      0.1958092
  1354.6386922     -0.5651816      0.1957534
  1354.6400811     -0.1064992      0.1957851
  1354.6414700      0.1633941      0.1958189
  1354.6428589      0.2567663      0.1958124
  1354.6442478     -0.0658984      0.1957949
  1354.6456367      0.0439284      0.1958272
  1354.6470256      0.0754743      0.1958083
  1354.6484145     -0.1941269      0.1957849
  1354.6498034      0.0967971      0.1957772
  1354.6511923      0.1820881      0.1958289
  1354.6525812     -0.0675536      0.1957873
  1354.6539701      0.0922210      0.1958157
  1354.6553590     -0.0793346      0.1957929
  1354.6567479     -0.0838134      0.1957849
  1354.6581368     -0.3834028      0.1957738
  1354.6595257      0.0001145      0.1958111
  1354.6609146     -0.0909210      0.1957971
  1354.6623035     -0.1317165      0.1957958
  1354.6636924     -0.0326972      0.1957978
  1354.6650813     -0.4851483      0.1957297
  1354.6664702     -0.1388241      0.1957750
  1354.6678591     -0.2986960      0.1957950
  1354.6692480     -0.2684158      0.1957571
  1354.6706369     -0.0001776      0.1958158
  1354.6720258      0.3725323      0.1958506
  1354.6734147     -0.2684158      0.1957772
  1354.6748036      0.2703000      0.1958385
  1354.6761925     -0.0233503      0.1957879
  1354.6775814      0.1443108      0.1958185
  1354.6789703      0.1035152      0.1958003
  1354.6803591      0.0899816      0.1958374
  1354.6817480     -0.3935287      0.1957746
  1354.6831369     -0.0014433      0.1958157
  1354.6845258      0.1739095      0.1958312
  1354.6859147      0.0329262      0.1958141
  1354.6873036      0.1010811      0.1958238
  1354.6886925     -0.0626854      0.1957954
  1354.6900814      0.3060326      0.1958203
  1354.6914703      0.0792715      0.1958185
  1354.6928592     -0.4270219      0.1957648
  1354.6942481     -0.0180926      0.1957965
  1354.6956370      0.1567734      0.1958270
  1354.6970259      0.1776093      0.1958456
  1354.6984148      0.0887159      0.1958304
  1354.6998037      0.0754743      0.1957988
  1354.7011926     -0.1007547      0.1958013
  1354.7025815     -0.1895508      0.1958031
  1354.7039704     -0.1279193      0.1957804
  1354.7053593      0.1640757      0.1958255
  1354.7067482      0.0495755      0.1958172
  1354.7081371     -0.1076676      0.1958125
  1354.7095260     -0.0479834      0.1958034
  1354.7109149      0.3024301      0.1958204
  1354.7123038      0.0393522      0.1958177
  1354.7136927     -0.0237397      0.1958057
  1354.7150816      0.1059493      0.1958091
  1354.7164705      0.1539498      0.1958178
  1354.7178594     -0.0758295      0.1957986
  1354.7192483      0.0371129      0.1958174
  1354.7206372     -0.2038634      0.1957786
  1354.7220261      0.0154007      0.1958059
  1354.7234150      0.2109078      0.1958506
  1354.7248039     -0.1446660      0.1957861
  1354.7261928     -0.3440677      0.1957763
  1354.7275817     -0.0832292      0.1957965
  1354.7289706      0.2074027      0.1958392
  1354.7303595      0.3428362      0.1958171
  1354.7317484     -0.0419468      0.1958174
  1354.7331373      0.1441160      0.1958259
  1354.7345262     -0.3548751      0.1957805
  1354.7359151      0.0303947      0.1958030
  1354.7373040      0.2284334      0.1958374
  1354.7386929      0.0609671      0.1958169
  1354.7400818     -0.1197408      0.1957980
  1354.7414707     -0.3149558      0.1957887
  1354.7428596      0.2005872      0.1958257
  1354.7442485      0.2236625      0.1958139
  1354.7456374     -0.0999758      0.1958079
  1354.7470263     -0.0943287      0.1957918
  1354.7484152     -0.0397074      0.1957803
  1354.7498041      0.2363199      0.1958442
  1354.7511929     -0.0443809      0.1957967
  1354.7525818      0.2465431      0.1958163
  1354.7539707     -0.0903368      0.1958128
  1354.7553596      0.0399364      0.1957996
  1354.7567485     -0.0298737      0.1957989
  1354.7581374     -0.1313271      0.1957839
  1354.7595263     -0.1773803      0.1957983
  1354.7609152      0.1467449      0.1958213
  1354.7623041      0.1214302      0.1958496
  1354.7636930     -0.3247896      0.1957619
  1354.7650819      0.1770251      0.1958420
  1354.7664708     -0.0750506      0.1958033
  1354.7678597      0.0579488      0.1958193
  1354.7692486     -0.0124455      0.1957977
  1354.7706375     -0.0122507      0.1958019
  1354.7720264     -0.2969435      0.1957722
  1354.7734153     -0.0719350      0.1958070
  1354.7748042     -0.1320086      0.1957768
  1354.7761931     -0.2128209      0.1958070
  1354.7775820     -0.0387338      0.1957994
  1354.7789709     -0.2099973      0.1957867
  1354.7803598     -0.4605152      0.1957501
  1354.7817487     -0.0171190      0.1958003
  1354.7831376     -0.0880000      0.1958010
  1354.7845265     -0.4416266      0.1957813
  1354.7859154      0.0553200      0.1957992
  1354.7873043      0.1267852      0.1958277
  1354.7886932     -0.3536094      0.1957957
  1354.7900821      0.0618434      0.1958191
  1354.7914710      0.3030143      0.1958337
  1354.7928599      0.1486922      0.1958130
  1354.7942488     -0.2834099      0.1957659
  1354.7956377     -0.1053309      0.1957908
  1354.7970266      0.1214302      0.1958159
  1354.7984155      0.2777970      0.1958402
  1354.7998044      0.0382812      0.1958261
  1354.8011933     -0.3196293      0.1957848
  1354.8025822     -0.0133218      0.1957889
  1354.8039711      0.1441160      0.1958289
  1354.8053600      0.3402074      0.1958221
  1354.8067489     -0.2513771      0.1957926
  1354.8081378     -0.1895508      0.1957922
  1354.8095267      0.1996136      0.1958364
  1354.8109156      0.0796610      0.1957797
  1354.8123045     -0.3604249      0.1957972
  1354.8136933     -0.0502228      0.1957957
  1354.8150822     -0.0706692      0.1958152
  1354.8164711     -0.0457440      0.1958088
  1354.8178600      0.1847169      0.1958123
  1354.8192489     -0.4827142      0.1957826
  1354.8206378     -0.0124455      0.1957990
  1354.8220267      0.1615442      0.1958234
  1354.8234156     -0.1759199      0.1957770
  1354.8248045     -0.0488597      0.1957983
  1354.8261934      0.0603829      0.1958071
  1354.8275823      0.0840424      0.1958221
  1354.8289712     -0.1483658      0.1957940
  1354.8303601      0.0301026      0.1958154
  1354.8317490      0.0639854      0.1958173
  1354.8331379      0.1270773      0.1958231
  1354.8345268     -0.0650221      0.1958057
  1354.8359157      0.0335104      0.1958249
  1354.8373046     -0.0297763      0.1958058
  1354.8386935      0.2180154      0.1958377
  1354.8400824     -0.0280237      0.1958147
  1354.8414713      0.1208460      0.1958451
  1354.8428602     -0.1652098      0.1957894
  1354.8442491      0.0161796      0.1958204
  1354.8456380     -0.3430941      0.1957716
  1354.8470269      0.2996066      0.1958466
  1354.8484158      0.2231757      0.1958111
  1354.8498047      0.0618434      0.1957862
  1354.8511936      0.3273553      0.1958593
  1354.8525825      0.0265002      0.1958014
  1354.8539714     -0.0510017      0.1958222
  1354.8553603      0.1173409      0.1958218
  1354.8567492      0.0895921      0.1958138
  1354.8581381      0.0691457      0.1958347
  1354.8595270      0.0523990      0.1958129
  1354.8609159     -0.4088149      0.1957827
  1354.8623048      0.3068115      0.1958414
  1354.8636937      0.2490746      0.1958332
  1354.8650826     -0.2571215      0.1957762
  1354.8664715     -0.1640414      0.1957964
  1354.8678604     -0.2876939      0.1957934
  1354.8692493      0.0713850      0.1957895
  1354.8706381      0.0207557      0.1958227
  1354.8720270      0.2754603      0.1958440
  1354.8734159     -0.1753357      0.1957927
  1354.8748048      0.1025416      0.1958189
  1354.8761937     -0.0566488      0.1957989
  1354.8775826      0.3723376      0.1958335
  1354.8789715      0.1425582      0.1958351
  1354.8803604      0.0344840      0.1958073
  1354.8817493      0.2031187      0.1958299
  1354.8831382      0.2677685      0.1958351
  1354.8845271      0.0841397      0.1958042
  1354.8859160      0.2434275      0.1958165
  1354.8873049     -0.1807881      0.1958055
  1354.8886938      0.0130639      0.1958025
  1354.8900827      0.0449020      0.1958035
  1354.8914716     -0.2575110      0.1957900
  1354.8928605     -0.2468983      0.1957813
  1354.8942494      0.2111999      0.1958336
  1354.8956383      0.3747717      0.1958476
  1354.8970272     -0.0921867      0.1957936
  1354.8984161      0.1110122      0.1958104
  1354.8998050     -0.0349366      0.1958015
  1354.9011939      0.0905658      0.1958346
  1354.9025828      0.2070133      0.1958331
  1354.9039717     -0.1774777      0.1957948
  1354.9053606      0.5032923      0.1958848
  1354.9067495     -0.2026950      0.1958015
  1354.9081384     -0.2593609      0.1957953
  1354.9095273     -0.2106788      0.1957974
  1354.9109162     -0.1637493      0.1958175
  1354.9123051      0.3700982      0.1958345
  1354.9136940      0.1571628      0.1958200
  1354.9150829     -0.2013319      0.1957795
  1354.9164718      0.1796540      0.1958248
  1354.9178607     -0.1649177      0.1957790
  1354.9192496      0.1074098      0.1957905
  1354.9206385      0.4261799      0.1958421
  1354.9220273      0.1344770      0.1958413
  1354.9234162     -0.0111797      0.1958162
  1354.9248051     -0.0262712      0.1958035
  1354.9261940     -0.2045449      0.1957919
  1354.9275829      0.2247335      0.1958322
  1354.9289718     -0.2206100      0.1957981
  1354.9303607     -0.2740629      0.1957712
  1354.9317496     -0.0735902      0.1957946
  1354.9331385     -0.0135165      0.1958155
  1354.9345274      0.0323420      0.1958039
  1354.9359163     -0.1574207      0.1957792
  1354.9373052     -0.3922630      0.1957744
  1354.9400830      0.1491790      0.1957907
  1354.9414719     -0.1254852      0.1958100
  1354.9428608      0.0282527      0.1958227
  1354.9442497     -0.2179812      0.1957778
  1354.9456386      0.0369181      0.1958091
  1354.9470275      0.0103377      0.1957967
  1354.9484164      0.1435319      0.1958217
  1354.9498053      0.2498535      0.1958318
  1354.9511942      0.0865738      0.1957986
  1354.9525831      0.0601882      0.1958121
  1354.9539720     -0.1534287      0.1958104
  1354.9553609      0.1392478      0.1958256
  1354.9567498      0.1927981      0.1958423
  1354.9581387     -0.0734928      0.1957904
  1354.9595276     -0.0537279      0.1958020
  1354.9609165      0.1355480      0.1958169
  1354.9623054     -0.1936401      0.1958090
  1354.9636943      0.2113947      0.1958168
  1354.9650832     -0.1625810      0.1957991
  1354.9664721      0.0311737      0.1958157
  1354.9678610      0.0197820      0.1957889
  1354.9692499      0.3844107      0.1958571
  1354.9706387     -0.1655993      0.1958202
  1354.9720276     -0.1436923      0.1957669
  1354.9734165     -0.0699877      0.1958267
  1354.9748054     -0.4072570      0.1957688
  1354.9761943     -0.0041695      0.1957942
  1354.9775832      0.1781935      0.1958333
  1354.9789721     -0.0465229      0.1957971
  1354.9803610      0.1582338      0.1958200
  1354.9817499     -0.3597433      0.1957805
  1354.9831388      0.0008934      0.1957957
  1354.9845277      0.1983479      0.1958449
  1354.9859166      0.0636933      0.1958105
  1354.9873055     -0.2011372      0.1957952
  1354.9886944     -0.1997741      0.1957660
  1354.9900833      0.0345814      0.1958290
  1354.9914722     -0.1064992      0.1957883
  1354.9928611      0.0323420      0.1958276
  1354.9942500     -0.0423363      0.1957762
  1354.9956389      0.4482816      0.1958523
  1354.9970278      0.0594093      0.1958121
  1354.9984167     -0.0468150      0.1958165
  1354.9998056     -0.0570383      0.1958171
  1355.0011945     -0.2695841      0.1957761
  1355.0025834      0.0323420      0.1958257
  1355.0039723     -0.0476913      0.1958490
  1355.0053612      0.2976593      0.1958466
  1355.0067501      0.1640757      0.1958171
  1355.0081390      0.1728385      0.1958292
  1355.0095279     -0.0674562      0.1958077
  1355.0109168     -0.1258747      0.1957907
  1355.0123057      0.2007820      0.1958237
  1355.0136946     -0.1805933      0.1957815
  1355.0150835      0.0301026      0.1958014
  1355.0164723      0.3020407      0.1958267
  1355.0178612     -0.0384417      0.1958159
  1355.0192501     -0.1109780      0.1958008
  1355.0206390      0.1263958      0.1958168
  1355.0220279      0.0402285      0.1958360
  1355.0234168      0.1212355      0.1958128
  1355.0248057      0.2208390      0.1958329
  1355.0261946     -0.0200399      0.1958204
  1355.0275835     -0.0240318      0.1958118
  1355.0289724     -0.3470860      0.1957618
  1355.0303613      0.0089746      0.1958231
  1355.0317502     -0.3339418      0.1957748
  1355.0331391     -0.1325928      0.1957801
  1355.0345280     -0.0612249      0.1958158
  1355.0359169      0.0236766      0.1958181
  1355.0373058      0.1369111      0.1958330
  1355.0386947      0.0036196      0.1958033
  1355.0400836     -0.0012486      0.1958213
  1355.0414725     -0.1397004      0.1958235
  1355.0428614     -0.2405696      0.1958056
  1355.0442503     -0.0331840      0.1957966
  1355.0456392     -0.4350058      0.1957669
  1355.0470281      0.4779776      0.1958444
  1355.0484170     -0.3047326      0.1957787
  1355.0498059      0.1541445      0.1958058
  1355.0511948      0.2033134      0.1958432
  1355.0525837      0.3957050      0.1958334
  1355.0539726      0.2263887      0.1958509
  1355.0553615     -0.0050458      0.1958080
  1355.0567504      0.5691105      0.1958793
  1355.0581393     -0.0358129      0.1957951
  1355.0595282      0.3355339      0.1958383
  1355.0609170      0.1919218      0.1958300
  1355.0623059     -0.1661834      0.1958114
  1355.0636948      0.0302974      0.1958212
  1355.0650837     -0.2494298      0.1958190
